lat,lng,type,road_type,dist_water,dist_hospital,dist_road,forest_density,building_density,time,weather,elevation,slope,landslide,network,risk,cluster
32.006511825343544,76.94854033346772,2,1,0.0,14.483607201427658,26.10604776589417,0,0,0,0,1306.5118253435444,20.65118253435457,0,1,2,0
32.003920671191054,76.91978878422202,2,1,0.0,11.962986874990946,28.192787331139076,0,0,0,0,1303.9206711910538,20.392067119105377,0,1,2,0
31.938070647923308,76.92948065889517,2,1,0.0,6.663821965723215,33.17844126173014,0,0,0,0,1238.0706479233077,13.807064792330948,0,1,2,0
31.94200043804411,76.89650082842184,2,1,0.0,7.097207784350761,34.740785562474166,0,0,0,0,1242.0004380441114,14.200043804411052,0,1,2,0
31.96630069884629,76.91085194272904,2,1,0.0,9.625111338279906,31.809274944516705,0,0,0,0,1266.3006988462862,16.630069884628483,0,1,2,0
31.97320763133751,76.93292726458496,2,1,0.0,10.55656856180954,29.87562388047119,0,0,0,0,1273.207631337509,17.320763133750916,0,1,2,0
31.959587664108646,76.92175447929063,2,1,0.0,8.913045921059899,31.71539721697398,0,0,0,0,1259.5876641086463,15.958766410864428,0,1,2,0
32.00876634419924,76.86490420642527,2,1,0.0,6.994262732500857,31.77133028647316,0,0,0,0,1308.7663441992377,20.876634419923903,0,1,2,0
32.00355898167266,76.867033466477,2,1,0.0,7.045524324714683,31.96585928904124,0,0,0,0,1303.5589816726613,20.35589816726633,0,1,2,0
32.00359312373567,76.85508840031113,2,1,0.0,5.948541495278301,32.85665858996013,0,0,0,0,1303.5931237356692,20.35931237356681,0,1,2,0
32.00808449260688,76.85482092616134,2,1,0.0,6.0656534656315575,32.57932048884672,0,0,0,0,1308.0844926068835,20.808449260688576,0,1,2,0
32.0150676632057,76.84692339648113,2,1,0.0,5.694083486766917,32.73875064386467,0,0,0,0,1315.0676632056984,21.506766320570023,0,1,2,0
32.01073318382996,76.85151591187831,2,1,0.0,5.877432533813386,32.659485743461566,0,0,0,0,1310.7331838299558,21.07331838299569,0,1,2,0
32.019950430257765,76.84144768935808,2,1,0.0,5.548195774165589,32.8669515923004,0,0,0,0,1319.9504302577652,21.99504302577634,0,1,2,0
32.07586439083274,76.84883888833168,2,1,0.0,10.808223514738092,29.03773434658072,0,0,0,0,1375.8643908327415,27.586439083273945,0,1,2,0
32.08675777769351,76.84621695945702,2,1,0.0,11.779983691565656,28.682658495647285,0,0,0,0,1386.7577776935063,28.67577776935059,0,1,2,0
32.016843088540185,76.86460208735609,2,1,0.0,7.278855430028699,31.260821132365493,0,0,0,0,1316.843088540185,21.68430885401858,0,1,2,0
32.03514861254982,76.8509410354732,2,1,0.0,7.315190154905941,31.20882326687979,0,0,0,0,1335.1486125498184,23.514861254981952,0,1,2,0
32.03267268696952,76.85346606406553,2,1,0.0,7.312614873785641,31.15086541655768,0,0,0,0,1332.6726869695194,23.26726869695176,0,1,2,0
32.045545381419586,76.84103663650458,2,1,0.0,7.5594068356735775,31.43868097819696,0,0,0,0,1345.5453814195862,24.5545381419588,0,1,2,0
32.04883216702003,76.84019986720826,2,1,0.0,7.813665009077838,31.30103966339547,0,0,0,0,1348.8321670200307,24.88321670200321,0,1,2,0
32.05532636191959,76.83596666520245,2,1,0.0,8.222586529844868,31.24653823604612,0,0,0,0,1355.3263619195902,25.532636191959227,0,1,2,0
32.15714978360202,76.8628650389959,2,1,0.0,19.23107210443633,24.54001845179,0,0,0,0,1457.1497836020228,35.71497836020217,0,1,2,0
32.141767519556986,76.87577408244911,2,1,0.0,18.500372907453304,23.793659685478293,0,0,0,0,1441.7675195569857,34.176751955698364,0,1,2,0
32.154130087653506,76.94294362591091,2,1,0.0,19.281232260812224,17.351028541025695,0,0,0,0,1454.130087653506,35.413008765350696,0,1,2,0
32.16408992150195,76.9813252988031,2,1,0.0,16.294589535706184,13.573782560239229,0,0,0,0,1464.0899215019474,36.408992150194535,0,1,2,0
32.1671306710723,76.97317857920312,2,1,0.0,17.13256728251857,14.20026795640689,0,0,0,0,1467.1306710723002,36.71306710723002,0,1,2,0
32.15968968600655,76.96216802419609,2,1,0.0,17.769862778524047,15.438653782859838,0,0,0,0,1459.6896860065513,35.96896860065499,0,1,2,0
32.16421225535919,76.9679852500084,2,1,0.0,17.449014187839506,14.76271230491832,0,0,0,0,1464.212255359189,36.42122553591889,0,1,2,0
32.15561581601999,76.94986467525882,2,1,0.0,18.710626685304277,16.6808856812416,0,0,0,0,1455.6158160199884,35.56158160199902,0,1,2,0
32.220119625677704,76.85161284553975,2,1,0.0,24.12460440928177,25.10355508033282,0,0,0,0,1520.119625677704,42.0119625677703,0,1,2,0
32.262555085078255,76.83826531217818,2,1,0.0,27.295615355779574,27.08839470060313,0,0,0,0,1562.5550850782545,46.25550850782565,0,1,2,0
32.08023261048832,76.9631995727917,2,1,0.0,16.709140838101597,19.60325114308052,0,0,0,0,1380.2326104883164,28.0232610488315,0,1,2,0
32.14628347735965,77.11822514206185,2,1,0.0,5.193460547245208,4.126510684931235,0,0,0,0,1446.2834773596526,34.628347735965235,0,1,2,0
32.140686033595145,77.10841939688227,2,1,0.0,5.073168641804779,5.081219558576799,0,0,0,0,1440.686033595145,34.06860335951433,0,1,2,0
32.13617234109845,77.10285744215149,2,1,0.0,5.001453887148173,5.776200248436769,0,0,0,0,1436.172341098451,33.61723410984496,0,1,2,0
32.1939972500346,77.18905405,2,1,0.0,4.978994899172626,0.1453638733066408,0,0,0,0,1493.997250034599,39.399725003459935,0,1,2,0
32.19389045000415,77.18877114999998,2,1,0.0,4.990295123431634,0.1188471788015363,0,0,0,0,1493.8904500041474,39.38904500041463,0,1,2,0
32.14017098594598,77.123161423366,2,1,0.0,4.394089584609975,4.492638687278588,0,0,0,0,1440.1709859459786,34.01709859459788,0,1,2,0
32.13828400003002,77.11484825000001,2,1,0.0,4.526915868667331,5.068937498519911,0,0,0,0,1438.2840000300191,33.82840000300212,0,1,2,0
32.00442518323988,77.32791861941402,2,1,0.0,20.72056126429643,19.936126551944803,0,0,0,0,1304.425183239881,20.442518323988224,0,1,2,0
32.00439672536986,77.3301293107413,2,1,0.0,20.88807806676955,20.000501776932257,0,0,0,0,1304.3967253698584,20.43967253698565,0,1,2,0
31.97221385802688,77.35049826292133,2,1,0.0,20.769409970212543,24.00184885456181,0,0,0,0,1272.2138580268795,17.22138580268802,0,1,2,0
32.00634533928396,77.32722638795707,2,1,0.0,20.769403163299668,19.712861459754933,0,0,0,0,1306.3453392839606,20.634533928396195,0,1,2,0
32.00430974200998,77.32458048871122,2,1,0.0,20.45860397628973,19.859603716265504,0,0,0,0,1304.3097420099798,20.430974200998207,0,1,2,0
32.00713143135498,77.32721572785044,2,1,0.0,20.72344271954401,19.62892029281069,0,0,0,0,1307.1314313549778,20.71314313549783,0,1,2,0
32.034335724030555,77.33384654784898,2,1,0.0,19.9178724828478,16.980708838075063,0,0,0,0,1334.335724030555,23.43357240305568,0,1,2,0
32.04168039677743,77.32800062258585,2,1,0.0,19.10355743246762,16.01879066575104,0,0,0,0,1341.68039677743,24.16803967774285,0,1,2,0
32.039658152302486,77.32118241418007,2,1,0.0,18.588676798540465,16.011034580757915,0,0,0,0,1339.6581523024863,23.96581523024861,0,1,2,0
31.888447983163864,77.08248513816028,2,1,0.0,6.196473535821867,32.42804461946174,0,0,0,0,1188.4479831638644,8.84479831638646,0,1,2,0
31.859576401858128,77.30143649198078,2,1,0.0,9.884599111474822,35.3399261621533,0,0,0,0,1159.5764018581278,5.957640185812579,0,1,2,0
31.88552098031701,77.33488515686811,2,1,0.0,12.988781822673635,32.93737919089463,0,0,0,0,1185.5209803170112,8.552098031701007,0,1,2,0
32.178977876546654,77.16466361325872,2,1,0.0,6.994123824953881,0.2195006183674374,0,0,0,0,1478.9778765466535,37.897787654665535,0,1,2,0
32.20185848869838,77.17250140299244,2,1,0.0,4.347609120755429,0.2501675082318434,0,0,0,0,1501.8584886983774,40.18584886983763,0,1,2,0
32.21855372560716,77.18978176701091,2,1,0.0,2.2549133856091634,0.1850465796748851,0,0,0,0,1518.5537256071584,41.85537256071575,0,1,2,0
32.219326350002035,77.18584504999998,2,1,0.0,2.168660294162913,0.0028773244801438,0,0,0,0,1519.326350002035,41.93263500020339,0,1,2,0
32.08826562910686,77.23839444300033,2,1,0.0,9.544648977190633,9.842983790623869,0,0,0,0,1388.265629106857,28.82656291068588,0,1,2,0
32.0935611666171,77.24836743732463,2,1,0.0,10.39634768410915,9.32790716896767,0,0,0,0,1393.5611666170998,29.356116661710075,0,1,2,0
31.86189544434795,77.02159311571123,2,1,0.0,9.927441434224638,36.82883581296447,0,0,0,0,1161.895444347951,6.1895444347951525,0,1,2,0
31.87700665394935,77.02282766259015,2,1,0.0,10.35857658307402,35.19965408727922,0,0,0,0,1177.0066539493514,7.700665394935186,0,1,2,0
32.21957709047334,77.14752308152025,2,1,0.0,4.345568783840967,0.7415836902468759,5,0,0,0,1519.5770904733365,41.95770904733354,0,1,2,3
32.20045499886818,77.15717896102043,2,1,0.0,5.140620847657881,0.5690466568250603,0,0,0,0,1500.4549988681815,40.04549988681811,0,1,2,0
32.23607219693268,77.18100424729262,2,1,0.0,0.7033168311702563,0.0962327480463639,0,0,0,0,1536.072196932682,43.60721969326824,0,1,2,0
32.23891258282524,77.17254355353973,2,1,0.0,1.4324241269991556,0.0459820171499476,0,0,0,0,1538.912582825236,43.89125828252372,0,1,2,0
32.21742570663734,77.15617279164815,2,1,0.0,3.8030761447089945,0.7963027147027032,0,0,0,0,1517.425706637343,41.742570663734114,0,1,2,0
31.92329984513836,77.15037662429465,3,1,0.4287306963567858,3.124148590630916,27.4719766497939,0,0,0,0,1223.299845138356,12.32998451383537,0,1,2,0
32.11588552388201,77.1706122023148,3,1,0.4509199479130536,3.3491814494707586,5.975223190331473,0,0,0,0,1415.8855238820067,31.588552388200696,0,1,2,0
32.11571622555175,77.1691833167484,3,1,0.4619872170812966,3.2199543003694404,6.002969293918187,0,0,0,0,1415.7162255517503,31.57162255517505,0,1,2,0
32.11673655005292,77.16766649999418,3,1,0.3927412204133185,3.146604960888878,5.902887334180456,0,0,0,0,1416.73655005292,31.67365500529195,0,1,2,0
32.00985445149962,77.31096025108684,3,1,0.5490038876693774,19.260528313777016,18.943714601745672,0,0,0,0,1309.8544514996206,20.98544514996229,0,1,2,0
32.15054665447721,77.16064909731462,3,1,0.8679500903300692,5.695894272807183,2.4641079376412445,0,0,0,0,1450.5466544772105,35.05466544772116,0,1,2,0
31.969151629155935,76.87066660845693,3,1,1.7964546367125849,7.6199098331316595,34.211672041188315,0,0,0,0,1269.151629155938,16.91516291559401,0,1,2,0
32.14255549741932,77.20123501139517,3,1,2.19650489960885,7.370814985022531,3.555998092982081,0,0,0,0,1442.5554974193162,34.255549741931645,0,1,2,0
31.948601299999996,76.88238609999999,3,1,0.6812324879383361,8.187530905889519,35.0680901380622,0,0,0,0,1248.601299999993,14.860129999999115,0,1,2,0
31.949086099999995,76.976884,3,1,2.9176564812421786,9.776635770054414,29.728691792436283,0,0,0,0,1249.0860999999952,14.9086099999995,0,1,2,0
31.973738,77.01582109999998,3,1,0.9315750099845972,9.24927916175724,25.581357025813134,0,0,0,0,1273.7380000000007,17.3738000000003,0,1,2,0
32.0279996,77.0338795,3,1,0.6986799513104034,10.80405582591516,19.4446855614288,0,0,0,0,1327.999600000001,22.799960000000283,0,1,2,0
32.09845169999999,76.8373612,3,1,0.2315091403404756,12.678577998837332,28.87546481836435,0,0,0,0,1398.4516999999912,29.845169999999143,0,1,2,0
32.0855959,76.852888,3,1,0.6416199081886109,11.94219440700336,28.184451452766236,0,0,0,0,1385.5959000000012,28.5595900000003,0,1,2,0
32.0731367,76.8977407,3,1,0.3591448672315906,13.421599419804226,25.27896211330125,0,0,0,0,1373.136699999999,27.31367,0,1,2,0
32.0725281,76.9038484,3,1,0.9385982350474612,13.802284048697114,24.806841821970288,0,0,0,0,1372.5280999999995,27.252809999999958,0,1,2,0
32.074194899999995,76.9136727,3,1,0.9948332212184848,14.62759152152513,23.909669148745657,0,0,0,0,1374.194899999995,27.419489999999318,0,1,2,0
32.0775513,76.9208851,3,1,0.3721831274795579,15.390133972797718,23.134499362340076,0,0,0,0,1377.5513000000033,27.755130000000463,0,1,2,0
32.071050699999994,76.9802087,3,1,0.8901231115677606,15.3306823771751,18.95271365005414,0,0,0,0,1371.0506999999936,27.10506999999916,0,1,2,0
32.0492426,76.99276,3,1,1.2887253588958705,14.974409127113876,19.785887424042727,0,0,0,0,1349.2425999999996,24.924259999999776,0,1,2,0
32.01074,77.31923799999998,3,1,0.2770688719524069,19.87202013768205,19.03583744137022,0,0,0,0,1310.7399999999984,21.07399999999961,0,1,2,0
32.1884486,77.31972499999999,3,1,1.2358224335030257,13.61625809913074,0.6150006324096979,0,0,0,0,1488.448600000001,38.84486000000015,0,1,2,0
32.189703,77.3149311,3,1,1.7079722106122353,13.147826561735677,0.1614470204706151,0,0,0,0,1489.7030000000016,38.97029999999995,0,1,2,0
32.1826274,77.3322466,3,1,0.2630275607838497,14.956966121599782,1.9348260491146136,0,0,0,0,1482.6274000000012,38.26274000000012,0,1,2,0
32.1792516,77.1942946,3,1,1.7087435884680406,6.645565794563573,0.0851869134508265,0,0,0,0,1479.2516000000005,37.92516000000023,0,1,2,0
32.198872200000004,77.28057549999998,3,1,0.5725883171818444,9.792366096191776,2.0041454627823385,0,0,0,0,1498.872200000004,39.887220000000525,0,1,2,0
32.17902839999999,77.35032,3,1,0.1982976346817223,16.67306726347816,3.669781057185422,0,0,0,0,1479.0283999999929,37.90283999999929,0,1,2,0
32.04399519999998,76.8405493,3,1,0.1783872970967331,7.393241824022625,31.562299903479552,0,0,0,0,1343.9951999999837,24.39951999999812,0,1,2,0
32.22388939999999,76.9928522,3,1,0.2970356858685397,18.32830180072052,11.961123688644824,0,0,0,0,1523.8893999999902,42.38893999999891,0,1,2,0
32.223217500000004,76.9789239,3,1,0.6055180565066407,19.63692772857231,13.238159517161634,0,0,0,0,1523.217500000004,42.32175000000052,0,1,2,0
32.23715659999999,76.94358529999998,3,1,0.8988791659833495,22.817209070094613,16.799253520965134,0,0,0,0,1537.1565999999916,43.71565999999893,0,1,2,0
32.2220629,76.9715162,3,1,0.6578826743450683,20.34454912591301,13.90683110708525,0,0,0,0,1522.0628999999974,42.206289999999626,0,1,2,0
32.21185,77.07096369999998,3,1,0.183373287958476,11.3879557531534,4.492563858678471,0,0,0,0,1511.8499999999983,41.184999999999945,0,1,2,0
32.204433,77.0996858,3,1,0.5280532763096937,9.123253110142056,1.700567921586742,0,0,0,0,1504.4330000000016,40.44330000000036,0,1,2,0
32.2044642,77.09956069999998,3,1,0.526700914262964,9.132492458369084,1.7124864764003886,0,0,0,0,1504.4641999999967,40.44641999999976,0,1,2,0
32.1119902,77.16464079999999,3,1,0.5476708730243879,2.6589187378440395,6.461295213752084,0,0,0,0,1411.990200000001,31.19902000000002,0,1,2,0
31.9730577,76.8488984,3,1,3.445204841836394,5.538357050062184,35.442682592745044,0,0,0,0,1273.0577000000017,17.305770000000393,0,1,2,0
32.1156598,77.17953939999998,3,1,1.0435421029749885,4.114677301188022,6.012663012432754,0,0,0,0,1415.659799999996,31.5659799999994,0,1,2,0
31.8798115,77.151168,3,1,0.1874590310786729,1.7154160944913093,32.28892139481535,0,0,0,0,1179.811499999999,7.981150000000071,0,1,2,0
32.09723839999999,77.1345723,3,1,2.899942658165078,0.7290794826677837,8.835197501790718,0,0,0,0,1397.2383999999877,29.723839999998745,0,1,2,0
32.1124727,77.165195,3,1,0.589539506463399,2.7277977214431246,6.401092457907439,0,0,0,0,1412.472699999998,31.247269999999844,0,1,2,0
32.1122683,77.16515749999999,3,1,0.5893045126146842,2.715718638410439,6.424087779523304,0,0,0,0,1412.2682999999963,31.22682999999961,0,1,2,0
32.060737,77.2581655,3,1,0.4651130956120692,12.20450261601534,12.84325115733272,0,0,0,0,1360.7370000000033,26.07370000000037,0,1,2,0
32.00507210000001,77.24471829999999,3,1,1.2072234942926774,13.567053160537773,19.1109318115916,0,0,0,0,1305.072100000007,20.50721000000067,0,1,2,0
31.9593092,77.1099056,3,1,2.4892128440339927,0.3337337298051008,24.147349840810435,0,0,0,0,1259.3091999999965,15.930919999999787,0,1,2,0
31.890509100000003,77.1413077,3,1,1.330374202643831,0.9712682735655088,31.18067105602222,0,0,0,0,1190.5091000000027,9.050910000000384,0,1,2,0
31.890329499999996,77.1410455,3,1,1.3314490831880297,1.0028842677409016,31.203004704095445,0,0,0,0,1190.329499999993,9.032949999999346,0,1,2,0
31.906684100000003,77.1547837,3,1,0.8156330782246439,1.3544433495195982,29.285009409417952,0,0,0,0,1206.6841000000031,10.668410000000222,0,1,2,0
32.1750938,77.36982469999998,3,1,0.4564824316941887,18.533799751373788,5.552535454092927,0,0,0,0,1475.0937999999992,37.509379999999965,0,1,2,0
32.0107263,77.2960848,3,1,1.4505195693515025,18.03827219914931,18.58865730201992,0,0,0,0,1310.7263000000016,21.07263000000012,0,1,2,0
32.012041999999994,77.3180946,3,1,0.3193605312204356,19.705071704661677,18.86810336546137,0,0,0,0,1312.041999999994,21.20419999999922,0,1,2,0
31.8838009,77.1485465,3,1,0.3222351220651014,1.275376345333145,31.864086050599084,0,0,0,0,1183.8009000000006,8.38009000000011,0,1,2,0
32.226582999999984,77.1831718,3,1,0.7128844339580318,1.4216298118493496,0.0243681547777848,0,0,0,0,1526.5829999999837,42.65829999999824,0,1,2,0
31.92298379999999,77.15045709999998,3,1,0.4646294094992141,3.0891094657351403,27.50638632707341,0,0,0,0,1222.9837999999902,12.298379999998817,0,1,2,0
32.0672555,77.2127471,3,1,0.3363669826694107,8.03390706559452,11.940555329412591,0,0,0,0,1367.2555000000016,26.725550000000112,0,1,2,0
32.0609674,77.2544981,3,1,0.118564129955435,11.876099037561918,12.843664265941491,0,0,0,0,1360.9674000000027,26.09674000000041,0,1,2,0
32.06517389999999,77.22616139999998,3,1,0.4340923425285237,9.257294879863869,12.381571908529756,0,0,0,0,1365.173899999991,26.517389999999068,0,1,2,0
32.0613565,77.2284074,3,1,0.3112625564965289,9.6424381019321,12.838913144930787,0,0,0,0,1361.356500000002,26.13565000000017,0,1,2,0
32.0633016,77.2518946,3,1,0.2808324364443308,11.549410023410944,12.609687516078004,0,0,0,0,1363.3016000000025,26.330160000000436,0,1,2,0
32.010090000000005,77.30810369999999,3,1,0.8196113674587696,19.01974023011628,18.860528547479205,0,0,0,0,1310.0900000000051,21.00900000000047,0,1,2,0
32.0678734,77.12571059999999,3,1,3.3520224661471523,4.074434289243487,12.180749645636718,0,0,0,0,1367.8733999999963,26.78733999999986,0,1,2,0
32.009101,77.312956,3,1,0.3600949458827619,19.464261548661355,19.067636201525605,0,0,0,0,1309.101000000001,20.910100000000057,0,1,2,0
31.996586400000005,77.25101009999999,3,1,1.2913220906276026,13.778314783177612,20.005849767417978,0,0,0,0,1296.5864000000054,19.65864000000056,0,1,2,0
31.917087200000005,77.1253353,3,1,2.374662773136013,2.735373219771874,28.44571681015668,0,0,0,0,1217.0872000000045,11.70872000000054,0,1,2,0
31.9612647,77.1106831,3,1,2.417260956844536,0.5099056833743013,23.918475026596592,0,0,0,0,1261.2646999999974,16.1264699999997,0,1,2,0
32.0114696,77.3109386,3,1,0.5949187706422944,19.16283898608633,18.76812569897329,0,0,0,0,1311.469599999998,21.14696000000004,0,1,2,0
31.882638,77.14941099999999,3,1,0.1693291178659383,1.3985035590312709,31.98698418693066,0,0,0,0,1182.638,8.263800000000174,0,1,2,0
32.23639579999999,77.14698219999998,3,1,1.8708470953816847,3.81604058440094,0.0180889380316,0,0,0,0,1536.3957999999898,43.63957999999912,0,1,2,0
32.01939709999999,77.33312349999999,3,1,1.0482349396266464,20.551108572349943,18.50922047734536,0,0,0,0,1319.397099999992,21.939709999999195,0,1,2,0
32.01752419999998,77.32735969999999,3,1,0.4741880253314678,20.16531810018412,18.530447090003783,0,0,0,0,1317.5241999999826,21.75241999999844,0,1,2,0
32.0675475,77.2722841,3,1,0.2884086096275774,13.19725415802585,12.073429628433804,0,0,0,0,1367.5475000000033,26.754750000000517,0,1,2,0
32.01249709999999,77.3123945,3,1,0.5363605782925409,19.219237592798088,18.687947490357598,0,0,0,0,1312.4970999999905,21.24970999999914,0,1,2,0
31.9620274,77.1176779,3,1,2.070339210707424,0.7835811891490074,23.67962172411999,0,0,0,0,1262.0274000000002,16.202740000000176,0,1,2,0
31.9263677,77.14955169999999,3,1,0.0808355275149551,3.465294229131741,27.13852066033936,0,0,0,0,1226.3677000000002,12.63677000000007,0,1,2,0
31.9262464,77.150075,3,1,0.1213549151580418,3.4515795463313044,27.147795102932957,0,0,0,0,1226.2464,12.62464,0,1,2,0
31.9228255,77.15019679999999,3,1,0.4759951094176127,3.0712486239916594,27.525930806438115,0,0,0,0,1222.8255000000015,12.282550000000356,0,1,2,0
31.9255258,77.1502575,3,1,0.1952203034991449,3.371541656329191,27.226216466277684,0,0,0,0,1225.5257999999956,12.55257999999958,0,1,2,0
